phase,case,label,cycle,capacity_Ah,capacity_retention,resistance_Ohm,expansion_um,expansion_SEI_um,expansion_plating_um,expansion_LAMn_um,nLi_mol,Cp_Ah,Cn_Ah,delta_SEI_m,delta_pl_m,eps_n,eps_p
second_life,plating_x0p5,$\delta_{\mathrm{plating}}\times0.5$,115.0,3.6393739977231214,0.8176212761391378,0.0189698046852896,325.3767352359607,26.48131377396042,267.0487839869579,31.84663747504237,0.142451998101906,5.332714322636482,4.786204915533395,4.862436197271519e-08,1.5578099958422965e-07,0.4887756043015094,0.4094520324025684
second_life,plating_x0p5,$\delta_{\mathrm{plating}}\times0.5$,116.0,3.628402033262513,0.8151563160691782,0.0190999160604376,333.70886444033005,26.575282869052813,275.1207332677876,32.01284830348964,0.1420404540441794,5.331054761585129,4.782272149396184,4.879690580241423e-08,1.5811782946052268e-07,0.4883739833556419,0.4093246093672694
second_life,plating_x0p5,$\delta_{\mathrm{plating}}\times0.5$,117.0,3.617276716544798,0.8126569039016237,0.0192323980908167,342.3224828147356,26.669027422498782,283.4743885706156,32.1790668216212,0.1416231917415755,5.329395852064717,4.778339201310959,4.896903733405333e-08,1.605003920023677e-07,0.4879723438289255,0.4091972363572769
second_life,plating_x0p5,$\delta_{\mathrm{plating}}\times0.5$,118.0,3.605991784163472,0.8101216325004058,0.0193673414513745,351.23113462947924,26.76254376941677,292.12330118554087,32.34528967452159,0.1411999774642927,5.327737618558177,4.77440615065942,4.914074983826365e-08,1.6293046003309862e-07,0.4875706938279581,0.4090699152524187
second_life,plating_x0p5,$\delta_{\mathrm{plating}}\times0.5$,119.0,3.594532121591779,0.8075471062379624,0.0195047905030524,360.445806777044,26.855816498362344,301.07847679227325,32.511513486408404,0.1407702471575315,5.326080085487967,4.770473077317004,4.9312015016915486e-08,1.6540896300247494e-07,0.4871690415097587,0.4089426479278799
second_life,plating_x0p5,$\delta_{\mathrm{plating}}\times0.5$,120.0,3.582902180660891,0.8049343252620901,0.0196448506406183,369.98156417938793,26.94884058160258,310.3549885520922,32.677735045693154,0.1403341669980886,5.324423274482591,4.766540057274107,4.948282363820455e-08,1.67937834606186e-07,0.4867673946345992,0.4088154360443221
second_life,plating_x0p5,$\delta_{\mathrm{plating}}\times0.5$,121.0,3.5710907051747323,0.802280760757282,0.0197876904924025,379.8595312349275,27.041621795152523,319.97395844924586,32.84395099052907,0.1398913169276003,5.322767206990199,4.762607170076431,4.9653186307913054e-08,1.7052046209218077e-07,0.4863657613258257,0.4086882812485594
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,0.0,4.451173304721826,1.0,0.0113789076104019,41.28402867677866,7.2286970304039535,21.12576703109742,12.92956461527729,0.1730196110765483,5.526933335243084,5.233807663519556,1.3273162502348384e-08,4.381526340964325e-08,0.5344855785911435,0.4243643949691191
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,1.0,4.445147301272196,0.9986461988700288,0.0114283168755274,42.35411737556384,7.34415949105706,21.91740991817812,13.09254796632866,0.172791880169032,5.525213931722906,5.22995126372941,1.3485171941494025e-08,4.462865505281263e-08,0.5340917563099997,0.4242323771591891
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,2.0,4.439096225160306,0.9972867649191036,0.0114780856433795,43.44581450740873,7.459444249413642,22.73080880229094,13.255561455704148,0.1725632248956462,5.523494985700611,5.226094150826997,1.3696855087886086e-08,4.5449240308830286e-08,0.533697861204586,0.4241003944764807
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,3.0,4.433011398305912,0.9959197485308766,0.0115282084191507,44.5595481314362,7.574546573825301,23.566397874494967,13.418603683115936,0.1723333193127631,5.521776512782552,5.222236357944964,1.3908203253383709e-08,4.6277062814090656e-08,0.5333038966584659,0.423968448119268
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,4.0,4.426900775200715,0.9945469367603902,0.011578702467731,45.69591796669492,7.689471487297074,24.42477113574004,13.581675343657803,0.1721024620090086,5.520058506480387,5.21837786863648,1.411922566110992e-08,4.71123139429065e-08,0.5329098609920605,0.4238365375893684
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,5.0,4.420768157017881,0.9931691835787002,0.0116295533361234,46.85490828841745,7.804190926486449,25.30594038755533,13.744776974375668,0.1718707955367174,5.518340961978785,5.2145186701943365,1.4329870781819004e-08,4.7954616713783486e-08,0.5325157529076873,0.4237046625170553
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,6.0,4.414613911153809,0.9917865715250326,0.0116807588042253,48.0368341630955,7.918696026830097,26.21022918663252,13.907908949632883,0.1716383335211581,5.516623876163206,5.210658753760603,1.4540122338609458e-08,4.8803907249689806e-08,0.5321215715007591,0.4235728226631907
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,7.0,4.408434664384873,0.990398342771418,0.0117323562122091,49.24301873554121,8.0330264797284,27.13892175677449,14.071070499038322,0.1714049492384141,5.514907258011714,5.206798137563744,1.4750053211891812e-08,4.966100203657783e-08,0.5317273186327987,0.4234410187171207
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,8.0,4.40222999695223,0.9890044030148912,0.0117843518153618,50.474041386268816,8.147183202519281,28.09259614463191,14.234262039117626,0.1711706268390048,5.5131911039562365,5.202936811748219,1.4959665086060267e-08,5.0526023737720814e-08,0.5313329932973406,0.4233092504048845
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,9.0,4.395999489180458,0.9876046579712277,0.0118367520003292,51.73049701664775,8.261167920527438,29.07184558111952,14.39748351500079,0.1709353504957254,5.511475415378624,5.1990747776123225,1.5168961129115217e-08,5.1399096551857424e-08,0.5309385956269693,0.4231775178325824
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,10.0,4.389742694775343,0.9861990073760288,0.0118895633387718,53.01300069848537,8.374980735471533,30.07728483057963,14.56073513243421,0.1706991033940004,5.509760190914764,5.195212030287824,1.5377941527830065e-08,5.228035141441612e-08,0.5305441251245326,0.4230458208954761
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,11.0,4.38345915308348,0.9847873477389626,0.0119427925238129,54.3221874232672,8.488619805967742,31.10955106822379,14.724016549075666,0.1704618681986986,5.508045434944382,5.191348577874992,1.5586602901099396e-08,5.316992599428432e-08,0.5301495826172439,0.4229141599298461
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,12.0,4.377148399958211,0.9833695747849024,0.0119964463861649,55.65870930363416,8.602084286740354,32.16929755240071,14.887327464493104,0.170223627455388,5.506331151392762,5.187484427482441,1.5794943696847936e-08,5.406795861728327e-08,0.5297549688310473,0.4227825352370802
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,13.0,4.370809961801701,0.9819455821154222,0.0120505319158309,57.02323752763631,8.715373611591215,33.25719635998911,15.050667556055982,0.1699843633665894,5.504617344400251,5.183619586744032,1.6002962875436026e-08,5.497459026275023e-08,0.5293602845455263,0.4226509471350792
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,14.0,4.3644433489198375,0.980515259715908,0.0121050562916157,58.41646424888388,8.828487104033632,34.373940550870806,15.214036593979436,0.169744057540774,5.502904017111265,5.179754061096778,1.6210659194714808e-08,5.5889965894847466e-08,0.5289655303159179,0.422519395865275
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,15.0,4.358048041854299,0.9790784908849224,0.01216002697223,59.83910720239412,8.94142311997663,35.52024960046765,15.37743448194983,0.1695026904790052,5.501191171256681,5.175887852819586,1.6418029635843322e-08,5.68142382679491e-08,0.528570706374948,0.4223878815605663
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,16.0,4.351623525603816,0.9776351599223496,0.0122154515111695,61.2919015193237,9.054181450459708,36.69685896084512,15.540861108018872,0.1692602428589567,5.499478808717271,5.172020964561297,1.6625073815133228e-08,5.7747558862275444e-08,0.5281758129931211,0.422256404365361
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,17.0,4.345169295800161,0.9761851535168904,0.0122713374643478,62.7755989712788,9.166762166534768,37.90452086332587,15.704315941418155,0.1690166957695572,5.497766935739448,5.16815340888059,1.6831791863048363e-08,5.8690078374027055e-08,0.5277808514529513,0.422124964759266
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,18.0,4.338684883551568,0.9747283663273838,0.0123276922105975,64.29096901242143,9.279162523542595,39.14401123354752,15.867795255331307,0.1687720316691086,5.496055591996838,5.164285273958826,1.7038178739910392e-08,5.964195181429542e-08,0.5273858307596732,0.4219935657884685
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,19.0,4.33216604077638,0.9732638439803718,0.0123845211586686,65.83882899957041,9.391382999159497,40.41614408941415,16.031301910996774,0.1685260913368265,5.494344748158014,5.160416492095351,1.7244235322817234e-08,6.060334873095175e-08,0.5269907439995778,0.4218622052008675
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,20.0,4.325604472885482,0.9717897230145724,0.0124418260428851,67.4200120881832,9.503423755966464,41.721750539477895,16.19483779273884,0.1682785640022999,5.492634385171858,5.156547018704583,1.744996191029629e-08,6.15744363274707e-08,0.5265955866195076,0.4217308815336957
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,21.0,4.319007639207382,0.9703076792417312,0.0124996234491641,69.03539967769753,9.61528682966821,43.061710229420015,16.358402618609304,0.1680297292772557,5.490924507510949,5.152676860457785,1.7655362240260387e-08,6.25554022273575e-08,0.5262003593007436,0.4215995951303632
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,22.0,4.312379522733234,0.968818607480109,0.0125579277029567,70.68592552762124,9.726971981590191,44.436958184731694,16.52199536129934,0.167779736433198,5.489215127602474,5.148806041662431,1.7860435874460978e-08,6.354645751734857e-08,0.5258050645256076,0.4214683469450437
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,23.0,4.305719021753584,0.9673222602198068,0.0126167474566761,72.37250769919615,9.838478911640708,45.84841215545385,16.685616632101585,0.1675285441955203,5.487506239790791,5.144934547854536,1.806518226187677e-08,6.454778349370964e-08,0.5254097008170121,0.4213371365434905
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,24.0,4.299024432320345,0.9658182546520756,0.0126760908155688,74.09608758791158,9.949806450041695,47.29701523697008,16.8492659008998,0.1672760887575331,5.485797850241035,5.141062391577346,1.8269599254588973e-08,6.555956317170082e-08,0.5250142694558952,0.4212059643990699
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,25.0,4.292295134441671,0.9643064514896296,0.0127359674493449,75.85764706760924,10.060953923657822,48.78374969926927,17.01294344468215,0.1670223469212618,5.484089956716235,5.137189566276956,1.847368561660237e-08,6.658199030882829e-08,0.524618769772961,0.4210748303400246
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,26.0,4.285530440844794,0.9627866963298604,0.0127963872185154,77.6582012891041,10.171920020985466,50.309632132938496,17.17664913518013,0.1667672929782479,5.482382561190916,5.13331607498837,1.8677438939765092e-08,6.761526503678134e-08,0.5242232020781489,0.4209437345179609
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,27.0,4.2787296719114005,0.9612588364898088,0.0128573600167862,79.49879556320631,10.282701788359544,51.87571253219331,17.34038124265346,0.1665109015289585,5.48067568231074,5.129441958639507,1.8880853800627134e-08,6.865959246664532e-08,0.52382757055109,0.4208126783645145
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,28.0,4.271892105791404,0.9597227097987312,0.012918896254459,81.38051285738602,10.393298819734945,53.48307440953298,17.504139628118093,0.1662531455809044,5.478969322098353,5.125567220518915,1.908392945361808e-08,6.971518207238014e-08,0.5234318755276162,0.4206816620349866
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,29.0,4.265017003969647,0.95817815034191,0.0129810066462825,83.3044682409527,10.503712857298668,55.13283036610873,17.6679250175453,0.1659939975133539,5.477263473539822,5.121691843449161,1.92866690977005e-08,7.078224419522004e-08,0.5230361152535381,0.4205506849908392
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,30.0,4.258103573623274,0.9566249800038694,0.0130437025206184,85.27183098584035,10.613943989767776,56.82614981355868,17.831737182513905,0.1657334276874168,5.475558139620854,5.11781583283499,1.9489072895774548e-08,7.186100717542478e-08,0.5226402902807977,0.4204197474613184
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,31.0,4.251151009933907,0.9550630179742194,0.0131069953967309,87.2838069252438,10.723992001726748,58.56423899967979,17.99557592383726,0.1654714060198037,5.47385332295372,5.113939193389418,1.9691140452299347e-08,7.295170323226965e-08,0.5222444010906966,0.4202888496469972
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,32.0,4.244158550927407,0.953492093067952,0.0131708964515569,89.34161806035956,10.83385671463002,60.34832038347244,18.15944096225711,0.1652079040362897,5.472149026886173,5.110061931720062,1.989287143943376e-08,7.405455515626536e-08,0.521848448358016,0.4201579918049203
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,33.0,4.237125366014243,0.951912018684934,0.0132354177438922,91.44654657853674,10.943539658562974,62.17967478435632,18.32333213561745,0.1649428906972025,5.470445253560864,5.106184051663745,2.009426866668437e-08,7.516980211373274e-08,0.5214524324745792,0.4200271740996028
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,34.0,4.230049424957417,0.950322338712393,0.0133005700750516,93.59990011484044,11.053040478586269,64.05960983416884,18.487249802085337,0.1646762900675268,5.468741999604283,5.102305544745767,2.0295331482319963e-08,7.62976792907324e-08,0.5210563525749347,0.4198963962720228
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,35.0,4.222917545274824,0.94872009157566,0.0133663564051499,95.8030886280451,11.162355317450396,65.98954388874941,18.651189421845302,0.1644076089741553,5.467039312800368,5.098426518384112,2.04960528037502e-08,7.74384670346916e-08,0.5206602196287948,0.4197656619910865
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,36.0,4.215738797207562,0.9471073149938884,0.0134327972403281,98.05750248621824,11.27148312817624,67.97086909149965,18.815150266542336,0.1641371869693133,5.465337200976031,5.094546989812617,2.0696430708536827e-08,7.85924079900844e-08,0.520264035396109,0.4196349718577538
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,37.0,4.208515766782084,0.945484589943436,0.0134999092577214,100.36461545901707,11.380426222022702,70.00505271385747,18.979136523136912,0.1638651208371341,5.4636356208886045,5.090666859962305,2.089646944055875e-08,7.975976712964115e-08,0.5198677897597804,0.4195043225518018
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,38.0,4.201247058226113,0.9438516028502888,0.0135677071933218,102.72600397524718,11.489184948130688,72.09367082422077,19.14314820289573,0.1635913584082764,5.461934572771014,5.086786128566592,2.1096169640900253e-08,8.094084862778216e-08,0.519471482692585,0.4193737140911149
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,39.0,4.193933225400507,0.9422084781447538,0.0136362060466154,105.1432338619254,11.59775888823501,74.23828965911221,19.30718531457818,0.1633159204534429,5.460234056767751,5.08290479541822,2.129553054155269e-08,8.213592694717679e-08,0.5190751141733572,0.4192431464867875
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,40.0,4.186573302069367,0.940554998752403,0.0137054206823594,107.6179557911883,11.70614771189392,76.44056034350776,19.471247735786623,0.1630387708718749,5.458534074419319,5.079022863413277,2.1494551535766733e-08,8.33453001261839e-08,0.5186786844978505,0.4191126198571012
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,41.0,4.179164901876645,0.9388906285548052,0.0137753662971579,110.15192521332648,11.814350736135657,78.7022394305149,19.63533504667595,0.1627598204536348,5.456834630424557,5.075140342485849,2.1693231369485786e-08,8.45692986495593e-08,0.5182821946805511,0.4189821345628382
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,42.0,4.171706961880669,0.9372151287516264,0.0138460584235399,112.74690508657544,11.922370572510554,81.02508798970231,19.79944652436257,0.1624790295054181,5.455135732459188,5.071257249740309,2.1891574837976817e-08,8.580822917005898e-08,0.5178856464681877,0.4188516911933496
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,43.0,4.164201220078383,0.935528889801028,0.0139174819125014,115.4033845004335,12.030183790249708,83.40961918875607,19.96358152142773,0.1621964630832027,5.453437387341929,5.067373600495435,2.2089538918216173e-08,8.70617220381947e-08,0.5174890414251403,0.4187212902721844
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,44.0,4.156644309759986,0.9338311553384356,0.0139896771718142,118.12426921309454,12.137806066888922,85.85872329113562,20.12773985506999,0.161911995323508,5.451739597107102,5.063489399076547,2.2287152396924263e-08,8.833064403688638e-08,0.5170923799931184,0.4185909319555402
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,45.0,4.149034402844432,0.932121514667406,0.0140626681261854,120.91183542624093,12.245241209871804,88.37467307723271,20.29192113913641,0.1616255579238471,5.450042365810612,5.05960465462053,2.2484422265238984e-08,8.961549210089226e-08,0.5166956631051967,0.4184606165548342
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,46.0,4.141370238512976,0.9303996845325682,0.0141364726480881,123.76815447294383,12.352488392850567,90.95954095104462,20.45612512904865,0.1613371037993798,5.44834569598849,5.05571937291443,2.268134700584008e-08,9.091662673507393e-08,0.5162988913523581,0.4183303442647857
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,47.0,4.133650539983289,0.9286653780921744,0.0142111089213135,126.69536768790302,12.459546638926604,93.6154696222766,20.620351426699795,0.1610465852735429,5.446649591712953,5.051833563377977,2.2877924824969443e-08,9.223441423459744e-08,0.5159020656965622,0.4182001153980645
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,48.0,4.125866017859048,0.9269165083916884,0.0142865895710657,129.6957204760816,12.566412508463957,96.34471044590586,20.78459752171177,0.1607536551476855,5.4449540787974255,5.047947285410009,2.3074149406848857e-08,9.35692442550398e-08,0.5155051922037218,0.4180699319366552
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,49.0,4.118012555830555,0.9251521506615228,0.0143629415230395,132.77195013030956,12.673090155176425,99.14999563523288,20.94886433990027,0.1604581596435713,5.443259147515592,5.044060517104512,2.3270028378429378e-08,9.49217056688619e-08,0.5151082686367567,0.4179397931337602
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,50.0,4.110096235660615,0.9233736712296968,0.0144402127846355,135.92745134883305,12.77959329816684,102.03470462820644,21.11315342245977,0.1601603262067909,5.44156478172709,5.040173221994804,2.346558693040311e-08,9.629265019315141e-08,0.5147112912716256,0.4178096977501033
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,51.0,4.102118691405814,0.9215814372031452,0.0145183963630893,139.16343701820315,12.88590211400098,105.00007311713868,21.27746178706351,0.1598602160223173,5.439871011864534,5.0362854706466464,2.3660788663449042e-08,9.768187439251952e-08,0.5143142673146274,0.4176796481223365
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,52.0,4.094078502035368,0.9197751293332814,0.0145975126620608,142.48246607147797,12.992015830012862,108.04865968352075,21.44179055794436,0.1595577760163459,5.4381778260772204,5.032397236459215,2.3855632158816147e-08,9.90897826507999e-08,0.5139171940492393,0.4175496433405487
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,53.0,4.08597391412134,0.9179543536952198,0.014677584005787,145.88727269408324,13.097933478920332,111.1831990571562,21.606140158006696,0.1592529407021919,5.436485219598539,5.02850850942604,2.4050115640403843e-08,1.0051682605000209e-07,0.513520070453583,0.4174196830387542
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,54.0,4.077804378707628,0.9161189869605556,0.0147586352329146,149.38074726587075,13.203653932637582,114.4065835795456,21.770509753687573,0.1589456896251717,5.434793200611666,5.02461930927031,2.4244237036847625e-08,1.0196349004842568e-07,0.5131228985418255,0.4172897678452667
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,55.0,4.0695676910842815,0.9142685338194458,0.0148406936998951,152.9660437112017,13.309177531609002,117.7219672457354,21.93489893385732,0.1586359404450176,5.433101772764192,5.020729645719896,2.443799697326344e-08,1.0343033690437645e-07,0.5127256793073933,0.4171598980401525
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,56.0,4.061261706942631,0.9124025125317912,0.0149237793587435,156.64605171237972,13.414499799598358,121.13224512762588,22.099306785155488,0.1583236130916917,5.431410944779542,5.0168395403861,2.4631387230492202e-08,1.049177738662465e-07,0.5123284149572709,0.4170300742932064
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,57.0,4.052884621379748,0.9105205176083412,0.0150079176931907,160.4239966120998,13.519618272350844,124.64064560486618,22.263732734882783,0.1580086401792488,5.429720721830442,5.012949006819742,2.4824403283727523e-08,1.0642631592070153e-07,0.5119311068752912,0.4169002970015962
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,58.0,4.044434585555169,0.908622133688844,0.0150931349037357,164.30323092402762,13.624531110933754,128.25052349969602,22.42817631339784,0.157690952681567,5.428031107939834,5.00905805613315,2.5017041756364653e-08,1.0795649030783137e-07,0.5115337561962648,0.4167705664742082
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,59.0,4.035907195553965,0.90670637139036,0.0151794562278706,168.28725673567084,13.72923731934713,131.96538518458937,22.592634231734337,0.1573703861472662,5.426342135955173,5.00516676614758,2.5209300819572044e-08,1.095088450655918e-07,0.5111363708674344,0.4166408852331084
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,60.0,4.027299264685148,0.9047725147913178,0.0152669089419639,172.37973052764838,13.833735469528817,135.78889026683566,22.757104791283886,0.1570468216023146,5.4246538224030205,5.001275177054334,2.5401177851175733e-08,1.1108394720513183e-07,0.5107389549932057,0.4165112545472254
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,61.0,4.018607002629282,0.9028197123590592,0.0153555218724029,176.58448688279924,13.938028146469918,139.72486637458562,22.92159236174372,0.1567201174598894,5.422966121236787,4.997383185460646,2.5592677597675248e-08,1.1268238623520861e-07,0.5103414980149289,0.4163816708810481
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,62.0,4.009826762047132,0.9008471446828388,0.0154453241228969,180.90551422520787,14.04211207861023,143.77730571300611,23.086096433591543,0.1563901375461517,5.421279036433577,4.993490803422482,2.578379405190913e-08,1.1430477005422808e-07,0.5099440011637804,0.4162521345399437
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,63.0,4.000963309205494,0.8988558825515179,0.0155363526678563,185.34698397031684,14.14599155600478,147.95037651716632,23.250615897145725,0.1560570599904423,5.419592577833749,4.989598057196363,2.597453509117493e-08,1.1595172693073597e-07,0.509546467121122,0.4161226462794661
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,64.0,3.9920145644105705,0.8968454587413665,0.0156286362959589,189.9130443162365,14.249663498832964,152.24823117910668,23.41514963829691,0.1557208071613784,5.417906755556147,4.985704973143578,2.6164895060378923e-08,1.1762382868379757e-07,0.5091488985790145,0.4159932068765519
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,65.0,3.982978126562863,0.8948153338216914,0.0157222089480197,194.60825634696417,14.35312659355737,156.6754325862737,23.579697167133112,0.1553812894159466,5.416221573089498,4.981811562856088,2.6354871547634764e-08,1.1932175573553472e-07,0.5087512967212491,0.4158638165990699
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,66.0,3.973851190438847,0.892764877571351,0.0158171094120611,199.43760510392104,14.4563813780905,161.23696612561776,23.74425760021275,0.1550384020242199,5.414537037625226,4.977917847237277,2.6544465540644685e-08,1.2104629268039225e-07,0.5083536636825161,0.4157344759991858
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,67.0,3.964631552356602,0.8906935949114588,0.0159133748057595,204.4061103147805,14.559427155711614,165.9378526321725,23.9088305268964,0.1546920627210564,5.412853151318935,4.974023836003415,2.6733675760106524e-08,1.227981761909605e-07,0.5079560004550577,0.4156051852424094
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,68.0,3.955315510429564,0.8886006541766743,0.0160110426882764,209.519043052367,14.662261833784047,170.78336731654545,24.07341390203751,0.154342133308544,5.411169932907987,4.9701295775453485,2.6922498363570348e-08,1.2457817658950798e-07,0.507558311980632,0.4154759457674174
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,69.0,3.945896238251514,0.886484521747488,0.0161101493346274,214.78190556935743,14.764880358596267,175.77902109195972,24.23800411880149,0.1539883589316049,5.409487417247119,4.966235157205515,2.7110924071530585e-08,1.263870871115561e-07,0.5071606069745573,0.4153467602503971
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,70.0,3.9363755444637,0.8843456039530012,0.0162107395456723,220.20044521893064,14.867287933046663,180.93055233667064,24.40260494921333,0.1536308071326559,5.407805563309693,4.962340485732855,2.7298962437426167e-08,1.2822571763187986e-07,0.5067628763223601,0.4152176255412752
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,71.0,3.926750390395538,0.8821832181258865,0.0163128560270675,225.78070018842044,14.96948525647177,186.2439983995368,24.567216532411926,0.1532693644640948,5.406124367053873,4.958445559835162,2.748661474536232e-08,1.3009491665623585e-07,0.506365119687834,0.415088541329715
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,72.0,3.917015867484865,0.8799962615092239,0.0164165418570068,231.5290209383343,15.071469619825416,191.72571443784105,24.731836880667856,0.1529038476831843,5.404443845935194,4.95455042654472,2.767387602105252e-08,1.3199557317635993e-07,0.5059673418739983,0.414959508955973
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,73.0,3.907159970802177,0.8777820370771551,0.0165218369351757,237.4520599958224,15.173236958984967,197.38235813940057,24.896464897436825,0.1525338085729946,5.402764008050093,4.950655111807204,2.786073880205095e-08,1.3392860660158697e-07,0.5055695455304705,0.4148305290417027
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,74.0,3.897189864604224,0.8755421543506442,0.0166287964777319,243.5567994639348,15.274787732823492,203.2209124133531,25.06109931775825,0.1521595147069659,5.401084862981362,4.946759645553241,2.8047203930929458e-08,1.3589497005802828e-07,0.5051717337138185,0.4147016023226823
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,75.0,3.88710200890798,0.8732758180375775,0.0167374704899309,249.85059485908693,15.376119700592886,209.24873610210503,25.22573905638904,0.1517808339400101,5.399406418212142,4.942864053461105,2.8233267293279385e-08,1.3789566246304988e-07,0.5047739090463526,0.414572729373476
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,76.0,3.876893482179716,0.8709823717865778,0.0168479116472921,256.3411801324286,15.47723098212979,215.47356539165585,25.39038375864296,0.1513976572098989,5.39772867339837,4.938968343923137,2.8418925436789242e-08,1.3993172334926317e-07,0.5043760723851132,0.4144439101676663
