phase,case,label,cycle,capacity_Ah,capacity_retention,resistance_Ohm,expansion_um,expansion_SEI_um,expansion_plating_um,expansion_LAMn_um,nLi_mol,Cp_Ah,Cn_Ah,delta_SEI_m,delta_pl_m,eps_n,eps_p
second_life,high_SEI_low_plating,High SEI / low plating,71.0,4.068363178449443,0.9139979281718154,0.0152361830768515,99.70877484067104,42.08222570885876,32.94236499734201,24.68418413447025,0.1585592551418974,5.405006681083783,4.955677953002183,7.727038744947532e-08,5.471376128033777e-08,0.5060824868448757,0.4150027240958725
second_life,high_SEI_low_plating,High SEI / low plating,72.0,4.062289283326497,0.9126333677049148,0.0152943001749748,101.06017146689295,42.1838992279152,34.02476568676807,24.851506552209685,0.1583302517207197,5.4033016081905005,4.951718885204799,7.745707796021962e-08,5.56053726220606e-08,0.5056781799275398,0.4148718066082086
second_life,high_SEI_low_plating,High SEI / low plating,73.0,4.05618697612884,0.9112624241851056,0.0153528777532648,102.43951905609865,42.28541809211687,35.13522458609387,25.018876377887903,0.158100191201828,5.401596922122655,4.947758695673421,7.764348449737769e-08,5.650547769644055e-08,0.5052737584567697,0.4147409188214534
second_life,high_SEI_low_plating,High SEI / low plating,74.0,4.050058756321869,0.9098856591419492,0.0154119262678557,103.84750541739866,42.38678417115946,36.274423789075634,25.186297457163576,0.1578691670400542,5.399892584880188,4.943797293414725,7.782961049404061e-08,5.741421682511845e-08,0.5048692131401679,0.4146100578179181
second_life,high_SEI_low_plating,High SEI / low plating,75.0,4.043904028701604,0.9085029388569996,0.015471453356686,105.28483347144964,42.48799730963667,37.44306584870306,25.353770313109926,0.157637157006721,5.398188592334349,4.939834666052111,7.801545566485499e-08,5.8331733729310376e-08,0.5044645427138145,0.4144792232805923
second_life,high_SEI_low_plating,High SEI / low plating,76.0,4.037722320374344,0.9071141570900212,0.0155314669078026,106.75222736516965,42.58905671349059,38.64187559625489,25.521295055424144,0.1574041434523165,5.396484944554275,4.935870810989999,7.820101855179044e-08,5.925817645273287e-08,0.5040597469126444,0.4143484152147845
second_life,high_SEI_low_plating,High SEI / low plating,77.0,4.031513153464755,0.9057192064816044,0.0155919749401583,108.2504318115147,42.689961540339176,39.8715987631597,25.688871508015826,0.1571701085452886,5.394781644502452,4.93190573239492,7.838629760808502e-08,6.019369577412937e-08,0.5036548261621511,0.4142176338479579
second_life,high_SEI_low_plating,High SEI / low plating,78.0,4.025276007962509,0.9043179702062992,0.0156529857695773,109.78021537415196,42.79071255444534,41.13300322727879,25.856499592427824,0.1569350328787677,5.393078694134876,4.927939432123272,7.857129423706017e-08,6.113844570424065e-08,0.5032497806519131,0.4140868793302961
second_life,high_SEI_low_plating,High SEI / low plating,79.0,4.019000066850047,0.9029080181143856,0.0157144993190158,111.34236681626052,42.891309356141214,42.42687850716008,26.024178952959232,0.1566985121320469,5.391376098204854,4.9239719185914055,7.875600770485524e-08,6.20925826451645e-08,0.5028446112414228,0.4139561520267635
second_life,high_SEI_low_plating,High SEI / low plating,80.0,4.012692706221809,0.9014910073182556,0.0157765305511628,112.93769603994532,42.9917514776529,43.754035189067416,26.191909373224995,0.1564608221051906,5.389673860022473,4.920003196919275,7.894043715255487e-08,6.305626456742083e-08,0.5024393184535388,0.4138254521915125
second_life,high_SEI_low_plating,High SEI / low plating,81.0,4.006355851486738,0.9000673703800243,0.0158390903781115,114.5670435697606,43.09203889506173,45.11531370915832,26.35969096554052,0.1562220348086214,5.387971979553609,4.916033264449349,7.912458253624013e-08,6.402965689156183e-08,0.5020339020168697,0.413694779821923
second_life,high_SEI_low_plating,High SEI / low plating,82.0,3.9999889338338,0.898636979510681,0.0159021882159663,116.23128591795388,43.19217169468516,46.51159060767976,26.52752361558896,0.1559821290148575,5.386270459029469,4.912062123886517,7.93084440144051e-08,6.501293606194404e-08,0.5016283622076431,0.4135641350893098
second_life,high_SEI_low_plating,High SEI / low plating,83.0,3.9935913830138303,0.897199706598125,0.015965833558197,117.93132195264144,43.29215007762447,47.94376447356785,26.6954074014491,0.1557410834414997,5.384569298707788,4.908089773383329,7.949202195630723e-08,6.600627879646978e-08,0.5012226988371945,0.4134335180134619
second_life,high_SEI_low_plating,High SEI / low plating,84.0,3.9871625837358375,0.8957554134111638,0.0160300364544698,119.66808876395388,43.391974477126304,49.41277142166212,26.863342865165457,0.1554988751183532,5.382868494128071,4.904116200114304,7.967531715746369e-08,6.700987229796454e-08,0.5008169105957632,0.4133029282518974
second_life,high_SEI_low_plating,High SEI / low plating,85.0,3.980701964598264,0.8943039715788003,0.0160948065973738,121.44253579887116,43.49164472868384,50.91956165226118,27.03132941792614,0.1552554827296539,5.3811680522910805,4.9001414180115015,7.985832931581102e-08,6.802389755180959e-08,0.5004109989061155,0.413172366342143
second_life,high_SEI_low_plating,High SEI / low plating,86.0,3.9742088445514714,0.8928452280965131,0.0161601537114316,123.25563652810966,43.59116103553231,52.4651083377639,27.19936715481345,0.1550108808548942,5.379467973269311,4.89616542482515,8.004105880452491e-08,6.904853535459333e-08,0.5000049635385009,0.4130418322897649
second_life,high_SEI_low_plating,High SEI / low plating,87.0,3.967678505505962,0.8913781229989467,0.0162260846043132,125.1084083376518,43.69052117763704,54.050435350757134,27.367451809257638,0.1547648932606228,5.377768300700589,4.892188321507884,8.02235015472302e-08,7.008398403301335e-08,0.4995988148023786,0.4129113294453264
second_life,high_SEI_low_plating,High SEI / low plating,88.0,3.9611150655948495,0.8899035814653359,0.0162925965475446,127.0013430001152,43.78971562501495,55.67604021451828,27.53558716058199,0.1545176738422481,5.37606899776046,4.88821001863596,8.04056400451974e-08,7.113008927248635e-08,0.4991925435656398,0.4127808549814028
second_life,high_SEI_low_plating,High SEI / low plating,89.0,3.9545189409406807,0.8884216969817164,0.0163596987715975,128.93541372229072,43.88874397156137,57.34289484571601,27.703774905013343,0.1542692381594247,5.374370048389813,4.884230476074427,8.058747355274669e-08,7.218699953749825e-08,0.4987861457296332,0.4126504076649569
second_life,high_SEI_low_plating,High SEI / low plating,90.0,3.947887857640693,0.8869319586933971,0.0164274211018774,130.91236425543087,43.98761925918274,59.0527299017086,27.872015094539535,0.1540195012704628,5.37267145292044,4.880249692593183,8.07690260171182e-08,7.32553205997942e-08,0.4983796211687387,0.412519987521464
second_life,high_SEI_low_plating,High SEI / low plating,91.0,3.941221099640402,0.885434205731674,0.016495775260589,132.93336215666093,44.08633981277932,60.806714991939,28.0403073519426,0.153768436456632,5.370973216070139,4.876267677117701,8.095029436253341e-08,7.433527539831559e-08,0.4979729707944411,0.4123895949131623
second_life,high_SEI_low_plating,High SEI / low plating,92.0,3.934517960799313,0.8839282794551171,0.0165647730853186,134.99960224911874,44.18490622443906,62.60604468776263,28.20865133691705,0.1535160173702243,5.369275342159365,4.872284437700055,8.113127967617022e-08,7.542708382589942e-08,0.4975661954290322,0.4122592301717812
second_life,high_SEI_low_plating,High SEI / low plating,93.0,3.927777722037785,0.8824140183153906,0.0166344266869396,137.1123127731215,44.28332067636154,64.45194448525085,28.377047611509088,0.1532622171704149,5.367577826382208,4.868299961041494,8.131198596493185e-08,7.653096614696983e-08,0.4971592937144206,0.4121288929283174
second_life,high_SEI_low_plating,High SEI / low plating,94.0,3.920999619558645,0.8808912507179237,0.0167047483838511,139.27277927276063,44.38157732816119,66.34570644328173,28.545495501317703,0.1530070073609233,5.365880676365581,4.864314263099231,8.14924025048405e-08,7.764716348640671e-08,0.4967522672801844,0.4119985837683742
second_life,high_SEI_low_plating,High SEI / low plating,95.0,3.914174499793914,0.879357920223357,0.016775744407908,141.48232227163737,44.47967555878519,68.28865184204736,28.713994870804814,0.1527500460021087,5.364183894267956,4.860327347080275,8.167252815553367e-08,7.877591445632817e-08,0.4963451164538292,0.4118683028576815
second_life,high_SEI_low_plating,High SEI / low plating,96.0,3.907305248492983,0.8778146751437633,0.0168474307536872,143.74229747022235,44.57761894396938,70.2821329545051,28.88254557174788,0.1524914409650753,5.362487482337207,4.856339216491764,8.18523694826929e-08,7.991745596750363e-08,0.4959378415935101,0.4117380503688339
second_life,high_SEI_low_plating,High SEI / low plating,97.0,3.900395812964751,0.8762624022810324,0.0169198246810391,146.05411747282395,44.675408170592505,72.32756177281627,29.05114752941517,0.1522313397588992,5.3607914419536495,4.85234987310195,8.20319277475487e-08,8.107203907725864e-08,0.4955304428798039,0.4116078264078133
second_life,high_SEI_low_plating,High SEI / low plating,98.0,3.8934453298858127,0.8747009076810435,0.0169929397756544,148.41923507454186,44.77304257492776,74.42639172696103,29.21980077265308,0.1519697101640868,5.3590957738925535,4.84835931622829,8.221120173138163e-08,8.22399175128377e-08,0.4951229202430082,0.4114776310341462
second_life,high_SEI_low_plating,High SEI / low plating,99.0,3.886452918803759,0.8731299935414758,0.0170667904474206,150.83916955580008,44.87052189848679,76.58014233899485,29.388505318318444,0.1517065193212493,5.357400478112295,4.844367545471928,8.23901909595615e-08,8.342136051444187e-08,0.4947152736423912,0.4113474642446364
second_life,high_SEI_low_plating,High SEI / low plating,100.0,3.879413529335072,0.871548525243843,0.0171413872997307,153.31546689626705,44.96784346422921,78.79036559321858,29.557257838819236,0.1514415786503587,5.355705588796184,4.840374639568056,8.256889051657006e-08,8.461663327879195e-08,0.494307511118528,0.4112173286639185
second_life,high_SEI_low_plating,High SEI / low plating,101.0,3.872328372061871,0.8699567747573622,0.0172167474513133,155.8497575210888,45.0650079306483,81.05868923704948,29.726060353391023,0.1511749333903435,5.354011086214992,4.836380550738911,8.274730161151705e-08,8.582601973803392e-08,0.4938996277922702,0.4110872227771592
second_life,high_SEI_low_plating,High SEI / low plating,102.0,3.8651986994192113,0.8683550234539258,0.0172928884777573,158.44372838701506,45.16201636119646,83.38679682408116,29.89491520173743,0.1509066303302604,5.352316947394063,4.832385223624039,8.292542619708865e-08,8.704981040063974e-08,0.4934916180101114,0.4109571448203377
second_life,high_SEI_low_plating,High SEI / low plating,103.0,3.858023367204552,0.8667430142771436,0.0173698296441948,161.0992460979235,45.258873917879946,85.77654961794008,30.063822562103475,0.1506366267606027,5.350623171040969,4.828388654005927,8.310327375163869e-08,8.828836416851756e-08,0.4930834813413521,0.4108270946942197
second_life,high_SEI_low_plating,High SEI / low plating,104.0,3.850801458096724,0.8651205411417645,0.0174475872721801,163.81812532408932,45.35557637862834,88.2297670679867,30.23278187747428,0.1503648884559316,5.3489297631668205,4.82439085506428,8.328083652270128e-08,8.95419916828116e-08,0.4926752191319264,0.4106970728603455
second_life,high_SEI_low_plating,High SEI / low plating,105.0,3.843532087343897,0.8634874052795604,0.0175261734516438,166.60204799747137,45.45211993491626,90.7481353857832,30.40179267677188,0.1500913824066494,5.347236728861937,4.820391837945419,8.34581075171522e-08,9.081091236212745e-08,0.4922668325201164,0.4105670797095557
second_life,high_SEI_low_plating,High SEI / low plating,106.0,3.836214216883817,0.8618433734796039,0.0176056052811495,169.45294139313913,45.548503637753086,93.33358307793648,30.570854677449542,0.1498160698754504,5.34554407128739,4.8163916093347705,8.363508499247735e-08,9.209544552635965e-08,0.4918583221886493,0.4104371154845609
second_life,high_SEI_low_plating,High SEI / low plating,107.0,3.828846776566204,0.8601882053220761,0.017685900477078,172.37280839262417,45.64472660717991,95.98811410493492,30.739967680509316,0.1495389109263762,5.343851792703545,4.812390173940886,8.381176733291695e-08,9.339592191238677e-08,0.4914496886183707,0.4103071803589148
second_life,high_SEI_low_plating,High SEI / low plating,108.0,3.821428674727044,0.8585216555538856,0.0177670771507605,175.3637237883624,45.740787301328325,98.71380549641576,30.909130990618312,0.1492598648266271,5.342159900261124,4.808387548216255,8.398815170732879e-08,9.471268120466292e-08,0.4910409334894375,0.410177274881658
second_life,high_SEI_low_plating,High SEI / low plating,109.0,3.8139574940134886,0.8568431810928643,0.017849152963216,178.42783707880676,45.83668445013232,101.5128085852946,31.07834404337984,0.148978841336013,5.340468399723303,4.804383745515242,8.41642357836476e-08,9.604607144326894e-08,0.4906320581656209,0.4100473994952942
second_life,high_SEI_low_plating,High SEI / low plating,110.0,3.8064215994313257,0.8551501680227669,0.0179321392257645,181.5673583731601,45.93241876311992,104.38733176883504,31.247607841205173,0.1486954059870098,5.338777281093296,4.800378742119483,8.434002086469203e-08,9.739643982864909e-08,0.4902230602247598,0.4099175534322581
second_life,high_SEI_low_plating,High SEI / low plating,111.0,3.798826772059686,0.8534439151200585,0.0180160602361139,184.78457764685012,46.027988381433815,107.3396685079176,31.41692075749873,0.1484097747357283,5.337086560583238,4.79637257651636,8.45155035372722e-08,9.876414506873281e-08,0.4898139435972534,0.4097877379373366
second_life,high_SEI_low_plating,High SEI / low plating,112.0,3.791175213049464,0.8517249168950051,0.0181009389866562,188.08189024447697,46.123393618581446,110.37221233640052,31.58628428949501,0.1481220297956116,5.3353962231467325,4.792365213279344,8.46906843770431e-08,1.0014956279798637e-07,0.4894047046652822,0.4096579518552498
second_life,high_SEI_low_plating,High SEI / low plating,113.0,3.7834670693518926,0.849993206361651,0.0181867975639806,191.4617863712868,46.21863432609518,113.48745308079435,31.75569896439728,0.1478321766748369,5.33370626336399,4.788356639934113,8.486556311139198e-08,1.0155308209766449e-07,0.4889953421549469,0.4095281947698598
second_life,high_SEI_low_plating,High SEI / low plating,114.0,3.7757010335411008,0.8482484897938747,0.0182736576238275,194.9268487097845,46.3137106014593,116.68797251288257,31.92516559544264,0.1475401665680337,5.332016672881271,4.784346837238412,8.504013991931711e-08,1.0297510199615393e-07,0.4885858541011946,0.4093984660397569
second_life,high_SEI_low_plating,High SEI / low plating,115.0,3.767875802569403,0.8464904744491571,0.0183615410200945,198.47974355331968,46.40862193968326,119.976438180977,32.094683432659394,0.1472459508525362,5.330327458835132,4.7803358229375545,8.521441387356689e-08,1.0441602741653323e-07,0.4881762423162079,0.4092687662128942
second_life,high_SEI_low_plating,High SEI / low plating,116.0,3.759990071586692,0.8447188671800477,0.0184504699014951,202.12322062359996,46.50336863103357,123.35560091619575,32.26425107637063,0.1469494808465536,5.328638634711057,4.77632363014973,8.538838550712174e-08,1.0587626699512325e-07,0.4877665101820742,0.4091390963247027
second_life,high_SEI_low_plating,High SEI / low plating,117.0,3.7520424555847,0.842933356830774,0.0185404672906467,205.86015151438903,46.59794831923324,126.82833492198698,32.43386827316879,0.1466507048619308,5.32695020243137,4.772310264870896,8.556205049344163e-08,1.0735624907210381e-07,0.4873566583111109,0.409009456522781
second_life,high_SEI_low_plating,High SEI / low plating,118.0,3.744032978879088,0.8411339488640889,0.018631538281369,209.6925642178743,46.69235414357098,130.39667540344922,32.60353467085409,0.1463496238318457,5.325262166063071,4.768295735434559,8.573539623505074e-08,1.0885601790512717e-07,0.4869466875543505,0.4088798471193979
second_life,high_SEI_low_plating,High SEI / low plating,119.0,3.735959302666736,0.8393201178447962,0.0187237190943039,213.62411559331264,46.786590367480684,134.06427422351192,32.77325100232002,0.1460461504483652,5.323574521445314,4.7642800244995,8.590843056036555e-08,1.103762702270189e-07,0.4865365961408772,0.4087502677950788
second_life,high_SEI_low_plating,High SEI / low plating,120.0,3.727819275732532,0.8374913804811961,0.0188170436904322,217.6584419453993,46.880665071728,137.83475963720971,32.94301723646158,0.1457402044152509,5.321887268593796,4.760263132801702,8.608116830709681e-08,1.119176443332757e-07,0.4861263841458511,0.408620718551029
second_life,high_SEI_low_plating,High SEI / low plating,121.0,3.719608456939636,0.8356467390280796,0.0189115365288199,221.7989423528697,46.97457261725435,141.71154009516908,33.11282964044626,0.1454316199923114,5.3202004439250015,4.756245148664878,8.625359912093857e-08,1.1348064427221881e-07,0.4857160605890438,0.4084912021833487
second_life,high_SEI_low_plating,High SEI / low plating,122.0,3.711323337033365,0.8337854050967581,0.0190072238767486,226.04913870998,47.06831087287223,145.69813924246822,33.282688594639524,0.1451202661885945,5.318514042839387,4.752226063089082,8.642571908865467e-08,1.1506578018678653e-07,0.4853056245513653,0.4083617183388795
second_life,high_SEI_low_plating,High SEI / low plating,123.0,3.702956987929197,0.8319058222246887,0.0191041322863102,230.4127617682307,47.16187995852876,149.79828375212765,33.45259805757431,0.1448058843443107,5.31682802513214,4.748205782410235,8.659752843048926e-08,1.1667360115495629e-07,0.484895066467676,0.4082322639306491
second_life,high_SEI_low_plating,High SEI / low plating,124.0,3.6945152337022273,0.8300092988478041,0.0192022968000981,234.89365655924811,47.25527941517731,154.01582011048347,33.62255703358734,0.1444886919270408,5.315142399659264,4.744184330187034,8.676902630355174e-08,1.183046595803609e-07,0.4844843887438316,0.4081028396386316
second_life,high_SEI_low_plating,High SEI / low plating,125.0,3.685998502281804,0.8280959311046545,0.0193017474307927,239.4957054374229,47.34850852941799,158.35463224344113,33.79256466456381,0.1441687049398533,5.313457173719654,4.740161726723602,8.69402113979141e-08,1.1995947871142348e-07,0.4840735934533242,0.4079734460232448
second_life,high_SEI_low_plating,High SEI / low plating,126.0,3.677404647112535,0.8261652367503922,0.0194025181634057,244.22323707846957,47.44155956608054,162.81905737804476,33.96262013434422,0.1438458432743069,5.311772354052775,4.736137991331343,8.711106951043966e-08,1.2163870892668726e-07,0.4836626825682683,0.4078440836019527
second_life,high_SEI_low_plating,High SEI / low plating,127.0,3.668731656118948,0.8242167637524107,0.0195046424715124,249.0806163809825,47.53443847176056,167.4134550402837,34.132722868938274,0.1435200318399739,5.310087944785567,4.732113137591619,8.728161156012661e-08,1.233429591615567e-07,0.4832516574756162,0.4077147526916265
second_life,high_SEI_low_plating,High SEI / low plating,128.0,3.659977484253728,0.822250052670653,0.0196081540594534,254.0723738479032,47.62714407022873,172.1423575059193,34.30287227175514,0.1431911943162527,5.3084039500588,4.728087179620552,8.745183538721054e-08,1.2507285314434598e-07,0.482840519616931,0.4075854536101994
second_life,high_SEI_low_plating,High SEI / low plating,129.0,3.651139749638319,0.8202645683926012,0.0197130913962593,259.20342925171616,47.71968076089233,177.01068076976114,34.47306772106271,0.1428592418099394,5.306720374060298,4.724060132129138,8.7621749069779e-08,1.268291027365683e-07,0.4824292704945254,0.4074561866792174
second_life,high_SEI_low_plating,High SEI / low plating,130.0,3.642214789323082,0.8182594880004788,0.0198194907488151,264.4788123422134,47.81204267897476,182.02346164325897,34.643308019979685,0.1425240376169549,5.305037226419685,4.720032023437159,8.779134183906787e-08,1.286124076847749e-07,0.4820179130004648,0.4073269526380544
second_life,high_SEI_low_plating,High SEI / low plating,131.0,3.633197042241966,0.8162335621459293,0.0199273876372713,269.90372920671786,47.90422328732346,187.18591423933825,34.81359168005618,0.1421853741904622,5.3033545193825855,4.716002888763289,8.796060169171234e-08,1.304234746819258e-07,0.4816064507313419,0.4071977524269435
second_life,high_SEI_low_plating,High SEI / low plating,132.0,3.624096836517453,0.8141891111435703,0.0200367141764633,275.4768467714913,47.99619827628226,192.49672576428392,34.983922730925094,0.1418436370051527,5.301672212272364,4.7119726327611335,8.812948399089673e-08,1.3226071228975886e-07,0.4811948739502161,0.4070685829226853
second_life,high_SEI_low_plating,High SEI / low plating,133.0,3.6149044720714016,0.8121239557751418,0.0201476085265284,281.20963470572264,48.08798848438044,197.96734841438249,35.1542978069597,0.1414984640326962,5.299990334191441,4.707941335065831,8.829802699983556e-08,1.3412692465035474e-07,0.4807831907895671,0.4069394463597976
second_life,high_SEI_low_plating,High SEI / low plating,134.0,3.605613349735638,0.810036613472404,0.0202601387205109,287.10972180302576,48.17959481114055,203.60541162892912,35.32471536295614,0.1411496089817803,5.298308896855792,4.703909032238931,8.846623237021089e-08,1.3602346770332433e-07,0.4803714049831241,0.4068103436378467
second_life,high_SEI_low_plating,High SEI / low plating,135.0,3.5962117520181884,0.8079244517851749,0.0203743514171611,293.18389369515,48.27101503825706,209.41770587201384,35.495172784879145,0.1407966345460219,5.296627922494418,4.699875786131937,8.863409602882257e-08,1.379513270680626e-07,0.4799595228472705,0.4066812764636012
second_life,high_SEI_low_plating,High SEI / low plating,136.0,3.5867055311937386,0.8057887854847041,0.0204903078745023,299.4393627417453,48.36224873268248,215.4114458675727,35.665668141490144,0.1404397591980822,5.294947426253344,4.6958416424404845,8.880161718051907e-08,1.3991155122599297e-07,0.4795475490485246,0.4065522459999906
second_life,high_SEI_low_plating,High SEI / low plating,137.0,3.577091846429019,0.8036289763497686,0.0206080677940211,305.8838364295433,48.45329179914743,221.5943446903982,35.83619993999766,0.1400788769321215,5.293267418573999,4.691806636485978,8.896878830566357e-08,1.4190526861891725e-07,0.4791354871939697,0.40642325304872
second_life,high_SEI_low_plating,High SEI / low plating,138.0,3.567366685491577,0.8014441229927615,0.0207276934224066,312.5254620921827,48.54414367282286,227.9745511028325,36.006767316527295,0.1397138380144836,5.291587903283303,4.687770788708819,8.913560836713034e-08,1.4393365983786154e-07,0.4787233393710154,0.4062942979036249
second_life,high_SEI_low_plating,High SEI / low plating,139.0,3.5575261744823763,0.7992333551040428,0.0208492454823598,319.37258945086046,48.63479688565108,234.56042437493505,36.17736819027439,0.1393444978908655,5.289908895853431,4.683734148343572,8.930206365224855e-08,1.459978812246249e-07,0.4783111106075816,0.4061653817526768
second_life,high_SEI_low_plating,High SEI / low plating,140.0,3.547562088222989,0.7969948248161257,0.0209727902596867,326.43439030081964,48.7252459516701,241.36114789232232,36.34799645682722,0.1389705496595068,5.288230450862462,4.679696859828624,8.94681440878245e-08,1.4809925203596676e-07,0.4778988156539684,0.4060365087864444
second_life,high_SEI_low_plating,High SEI / low plating,141.0,3.537470726301639,0.7947277007949952,0.0210984113718215,333.72125624213373,48.81549047704062,248.38711330674357,36.518652458349536,0.1385918552188035,5.2865525588695705,4.675658915067932,8.96338489506998e-08,1.5023935621901688e-07,0.4774864536833937,0.4059076782800501
second_life,high_SEI_low_plating,High SEI / low plating,142.0,3.527248730490919,0.7924312285817303,0.021226192201904,341.2439139424605,48.9055303478129,255.64904700323825,36.68933659140937,0.1382082892366245,5.284875209470006,4.671620304678176,8.979917803164264e-08,1.5241975980561982e-07,0.4770740237376167,0.405778889434605
second_life,high_SEI_low_plating,High SEI / low plating,143.0,3.51689049290038,0.790104148308412,0.021356218759989,349.0137456879646,48.99536673902849,263.15833234273504,36.86004660620111,0.1378196424532597,5.2831984177619065,4.667581081892707,8.996413348823653e-08,1.5464210283233474e-07,0.47666153125292,0.4056501434093617
second_life,high_SEI_low_plating,High SEI / low plating,144.0,3.5063892465056696,0.7877449396962535,0.0214885859693666,357.043261006636,49.084990897924456,270.92749095298933,37.03077915572219,0.1374256623654774,5.281522208991385,4.663541325905994,9.012869924886517e-08,1.5690822926720488e-07,0.4762489843167811,0.4055214421427464
second_life,high_SEI_low_plating,High SEI / low plating,145.0,3.4957293703856283,0.7853500933511935,0.0216233887045106,365.34575889028025,49.1743966764805,278.9698318349912,37.20153037880858,0.1370257660558865,5.279846612797142,4.659501128078241,9.029286402467912e-08,1.5922006766702558e-07,0.4758363922590636,0.405392787910453
second_life,high_SEI_low_plating,High SEI / low plating,146.0,3.4849100164505957,0.7829194187415225,0.0217607375128126,373.93551976555,49.26358138516292,287.2996415455291,37.37229683485802,0.1366199219284622,5.278171653989907,4.655460569818609,9.045662287722024e-08,1.6157967337978366e-07,0.4754237633934131,0.4052641826174784
second_life,high_SEI_low_plating,High SEI / low plating,147.0,3.473926911676206,0.7804519558901574,0.0219007446858691,382.8276328786085,49.35254114087717,295.9320164727308,37.543075265000525,0.1362079705613423,5.27649735358759,4.651419728236235,9.061996867644217e-08,1.6398916726962866e-07,0.4750111055943494,0.405135627877602
second_life,high_SEI_low_plating,High SEI / low plating,148.0,3.4627723051109176,0.77794596346936,0.0220435176827057,392.0375350055572,49.44127042952527,304.88240034518697,37.71386423084498,0.1357896227141805,5.274823711575741,4.647378637365337,9.07828912974886e-08,1.664505985989931e-07,0.4745984223375065,0.4050071236897146
second_life,high_SEI_low_plating,High SEI / low plating,149.0,3.451433280259292,0.7753985396609908,0.0221892041670078,401.5844590463441,49.529765953484805,314.1700350976222,37.88465799523711,0.1353643964427874,5.273150777551628,4.64333743295451,9.094538468534329e-08,1.6896687193791055e-07,0.4741857274857676,0.4048786738619522
second_life,high_SEI_low_plating,High SEI / low plating,150.0,3.4399026822526557,0.7728080770532094,0.022337947214448,411.4878140721599,49.61802316890367,323.8143379901408,38.055452913115445,0.1349320247915754,5.271478575358194,4.639296201250687,9.110744049669245e-08,1.715407170797924e-07,0.4737730298468203,0.404750280225004
second_life,high_SEI_low_plating,High SEI / low plating,151.0,3.428172836931465,0.7701728515703582,0.0224898911531958,421.76791370365424,49.70603420027111,333.8356338120551,38.226245691328025,0.1344922214215062,5.269807124384832,4.635255020174162,9.126904427070953e-08,1.7417488388036037e-07,0.4733603373780211,0.40462194426761
second_life,high_SEI_low_plating,High SEI / low plating,152.0,3.416233585516562,0.7674905809424682,0.0226451903314561,432.446788350238,49.793788385061895,344.2559684869205,38.39703147825564,0.1340446072930933,5.268136458285788,4.631214004520605,9.143017642911788e-08,1.7687234063954406e-07,0.4729476618025043,0.4044936685737825
second_life,high_SEI_low_plating,High SEI / low plating,153.0,3.404073644860686,0.7647587302991835,0.0228040158609915,443.5486792241004,49.88128399500023,355.09959088785297,38.56780434124723,0.1335887614237402,5.266466620006137,4.6271732946643205,9.159083379849844e-08,1.796363697239132e-07,0.472535017455539,0.4043654564408947
second_life,high_SEI_low_plating,High SEI / low plating,154.0,3.391672767419801,0.7619727508299657,0.0229665634284285,455.10117296443264,49.96851563765619,366.3940980668683,38.73855925990812,0.1331239283005358,5.264797641872296,4.623133009394429,9.175100647739885e-08,1.8247081781669545e-07,0.4721224164680776,0.4042373103510066
second_life,high_SEI_low_plating,High SEI / low plating,155.0,3.3790186955304664,0.759129888729784,0.023133029630265,467.13277833396927,50.05547684092443,378.1680107437542,38.909290749290605,0.1326496505812585,5.263129560268686,4.619093278491986,9.191068258189241e-08,1.853794453247199e-07,0.4717098720935881,0.4041092330977563
second_life,high_SEI_low_plating,High SEI / low plating,156.0,3.3660992941743904,0.7562274177470498,0.0233036275035973,479.6746312149132,50.14215749201767,390.45248447732735,39.07998924556821,0.1321654755581187,5.2614624560435495,4.6150543282496646,9.206984354311832e-08,1.8836633120633314e-07,0.4712974074414736,0.4039812308887665
second_life,high_SEI_low_plating,High SEI / low plating,157.0,3.3529015559870228,0.7532624156489812,0.0234785969355752,492.761402478431,50.22855402418006,403.28219561185387,39.25065284239705,0.1316709178504145,5.259796311851813,4.611016203774061,9.222848281188384e-08,1.914360427746962e-07,0.4708850271180983,0.4038533023922621
second_life,high_SEI_low_plating,High SEI / low plating,158.0,3.339408472640592,0.750231061346933,0.023658192052825,506.4307577958407,50.31465940165134,416.6948245727606,39.421273821428784,0.1311653428430441,5.258131160551764,4.606979087691418,9.23865874692924e-08,1.945934586082367e-07,0.4704727497735732,0.4037254501311408
second_life,high_SEI_low_plating,High SEI / low plating,159.0,3.3256052056494854,0.7471300212287098,0.023842665747846,520.7218755958685,50.400464942017045,430.7295654375361,39.5918452163153,0.1306481969056772,5.256467044472655,4.602943144834665,9.254414157289997e-08,1.9784338104646906e-07,0.4700605922409248,0.403597677355492
second_life,high_SEI_low_plating,High SEI / low plating,160.0,3.3114730900817184,0.7439551020331854,0.0240323013172896,535.6785284401066,50.48596463371391,445.43020463845056,39.76235916794215,0.1301187836264711,5.254804007213648,4.598908561160756,9.27011340844162e-08,2.0119121596662379e-07,0.469648573510402,0.4034699874129105
second_life,high_SEI_low_plating,High SEI / low plating,161.0,3.296988110065172,0.7407009083577378,0.0242274033974887,551.3487024250456,50.57115005034576,460.8447493016698,39.9328030730301,0.1295762069783967,5.253142133582415,4.594875634879802,9.285754953149183e-08,2.0464281710961775e-07,0.4692367240357423,0.4033423868150281
